image-id,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,OverExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,UnderExposed,Red,Red,Red,Red,Green,Green,Green,Green,Blue,Blue,Blue,Blue,Gray,Gray,Gray,Gray
a0096-_DGW6249_0.JPG,6.87102,4.969061,1.1392194,5.319394,0.34013283,5.4395785,0.7617881,5.253045,15.569867,1.7784921,15.659832,2.2364874,15.735993,2.8131955,15.032683,2.7505143,0.22826669,5.060178,0.27890682,5.043575,3.4247854,4.804978,0.17833196,4.988257,7.556384563333334,6.28190355738624,3.9359103666666666,1.5259785406819024,5.69265274,7.056605946891521,4.1998188,1.3928440137262845,6.500303743333334,6.650926622342833,4.352583999999999,1.118918276461467,5.3242676866666665,6.869017454675246,4.330605433333333,1.122510330602786
a0097-JI2E5089_0.JPG,0.59830904,5.1416473,1.1519952,5.0316906,0.45730644,4.9047832,0.9654956,5.02606,14.283544,3.404502,12.330168,4.1825423,-0.22820815,5.2741446,2.488559,4.514881,1.8338914,4.4281783,2.4408102,4.2568917,3.3214278,3.9578009,2.252717,4.258394,5.571914813333333,6.1806703118983615,4.324775866666666,0.7129457649978074,5.3076578,4.993462269667162,4.4903748666666665,0.3839696174488667,1.1835086966666666,1.5374234143687546,4.712242900000001,0.5543729247089242,1.9022572,0.6693514690439395,4.599778333333333,0.3190960563783612
a0100-AlexWed07-9691_0.JPG,0.4659653,4.9188395,0.42839468,4.9701767,1.3362956,4.882498,0.50809616,4.9316354,15.285454,4.5256634,15.350844,4.2901883,15.159202,4.594228,15.114618,4.5645723,1.9945683,3.9868348,2.0340917,4.0693455,3.2975016,4.0059776,2.090426,4.025689,5.9153291999999995,6.655002422167529,4.4771125666666665,0.38203497027413885,5.937776793333334,6.688245480339708,4.443236833333334,0.38335545115029845,6.5976664000000005,6.106635795927767,4.494234533333333,0.3647565607690089,5.904380053333334,6.544580669342769,4.507298899999999,0.37206173473310417
a0101-kme_610_0.JPG,1.0589617,5.3440175,0.9413989,5.3314257,3.0782115,5.3181343,1.0827897,5.3234797,15.737285,2.8487382,15.671471,3.0706356,15.720326,3.3440058,15.1835785,3.261536,2.1259193,4.74673,1.2423278,4.7034464,1.2783508,4.652376,1.3459936,4.704574,6.307388666666667,6.68215575360275,4.3131619,1.0638266366456925,5.951732566666666,6.8739908815780195,4.368502566666667,0.9528670763125088,6.6922961,6.425930155306785,4.438172033333333,0.8200440387076224,5.8707872666666665,6.586014449320187,4.429863233333333,0.8639068080467798
a0102-IMG_3663-1_0.JPG,5.4717817,4.7740936,7.0873446,4.719591,6.449668,4.5854664,6.831507,4.7095175,14.489799,3.7289486,13.882075,3.9123707,12.534359,4.167366,12.386213,4.112854,8.971599,4.081669,7.5156255,4.0974545,9.635931,3.845337,10.090593,4.019972,9.644393233333332,3.7122004315571613,4.194903733333333,0.434126399704858,9.495015033333333,3.1070433422224424,4.243138733333333,0.34527194602174427,9.539986,2.4849909756561828,4.1993898,0.30300387787498684,9.769437666666667,2.2790415014073107,4.280781166666666,0.3055245752484113
a0103-jmac_MG_1394_0.JPG,0.65435165,5.236497,0.12239127,5.337656,0.26535738,5.3223495,0.06666754,5.330902,14.944678,4.44952,15.610788,3.6875372,15.647697,3.6943026,13.592981,4.2846475,2.184241,4.3076696,1.5255789,4.5865383,1.3466103,4.7184944,1.5811791,4.543989,5.927756883333333,6.406444160580437,4.6645622,0.40854411886055436,5.75291939,6.994064818604594,4.537243833333334,0.6745593484447574,5.75322156,7.010361861503039,4.578382166666667,0.6719909501360581,5.080275879999999,6.05106313862278,4.719846166666667,0.4448643441122124
a0104-dvf_003_0.JPG,2.3884509,4.9950414,2.0447385,4.8998823,1.9767452,4.915459,2.1481035,4.939306,13.665753,5.038568,10.690035,5.2034607,12.185993,5.1907845,7.8379893,5.2248373,3.5064807,4.2357736,3.639491,4.0672603,3.419385,4.1007867,3.473471,4.119357,6.520228200000001,5.073223246220184,4.756461,0.3686101532477186,5.458088166666666,3.7563954028815165,4.723534433333334,0.4803205629566247,5.860707733333332,4.511262031602599,4.735676733333334,0.4627922849811161,4.486521266666666,2.4308302061031832,4.761166766666666,0.46855939734571067
a0111-IMG_4425_0.JPG,0.7937688,5.4810805,0.7460883,5.475954,3.2288826,5.446869,0.93673754,5.4746866,15.745758,4.016899,15.687624,3.9780755,15.764145,3.9306579,15.345655,4.0729218,1.3253056,4.8389378,1.3790398,4.837494,1.225153,4.831059,1.3574923,4.838026,5.954944133333334,6.9265508478233135,4.778972433333333,0.5992516166770923,5.937584033333334,6.899160162127757,4.7638411666666665,0.6137201072606758,6.739393533333332,6.433678955507268,4.736195299999999,0.6226145764029142,5.879961613333333,6.695459760653955,4.795211466666667,0.5730683215976804
a0116-WP_IMG_0083_0.JPG,1.0012339,4.874995,1.6830916,4.7687244,0.92609733,5.0120864,1.149685,4.825365,15.794363,1.311095,15.815365,1.2367327,15.771199,1.7817689,15.527301,1.5770483,1.7072214,4.274185,2.2298527,4.2193623,1.3312582,4.410211,1.8631173,4.2385926,6.1676061,6.813244009344951,3.486758333333333,1.5578567261964613,6.5761031,6.5369568489581855,3.4082731333333336,1.5518033744497064,6.009518176666667,6.904532241222432,3.734688766666667,1.4026131572882818,6.180034433333333,6.615929796731228,3.5470019666666666,1.4134151428273585
a0117-kme_006_0.JPG,-0.008584205,5.2583504,0.35379073,5.117174,4.0456123,4.658473,0.28575093,5.086935,14.433151,3.5420752,13.849647,4.6628056,6.4535985,5.1661773,3.96895,4.9727283,1.4579077,4.458707,1.9034863,4.2098546,3.628176,3.7447665,1.8294617,4.202264,5.294158165,6.48991741886308,4.419710866666667,0.7012087964579325,5.368974676666666,6.0300216352145535,4.663278066666667,0.37041174461460546,4.709128933333333,1.2452426317547016,4.523138933333333,0.5881262040240249,2.02805421,1.5102026544106129,4.753975766666667,0.3928954039690999
a0118-20051223_103622__MG_0617_0.JPG,2.281424,5.0331297,0.16919799,4.9661627,8.043564,4.721196,-0.020853268,5.0116453,13.780588,2.013538,14.624648,1.6951399,13.835664,5.255396,4.696344,3.6878943,1.3108377,4.5877657,1.4206415,4.374204,9.014462,3.5242186,1.4521215,4.4034615,5.7909499,5.6634057579143215,3.878144466666667,1.33095334999024,5.404829163333333,6.539384387458063,3.6785022,1.4231182395060946,10.297896666666666,2.5327862141919693,4.5002702,0.7238093461664795,2.0425374106666667,1.9705212046533827,4.367667033333333,0.5410114665348065
a0122-NKIM_MG_8181_0.JPG,1.1919746,5.085349,1.393101,5.056611,1.0615281,4.9751716,1.3439633,5.0632224,15.637428,4.831364,15.5848465,4.5454593,15.320586,3.9933708,15.287909,4.7516828,2.1370971,4.1512794,2.1438086,4.147801,3.470748,4.051855,2.1602118,4.1608186,6.322166566666667,6.598175799088316,4.6893308,0.3943362159695032,6.3739187,6.520316131281983,4.583290433333334,0.37198324336091926,6.6176207,6.232029572640151,4.340132466666667,0.44967479068097915,6.264028033333333,6.389542820310113,4.658574600000001,0.37424146148713494
a0123-JI2E4140_0.JPG,1.6126363,5.1840324,2.1775382,5.1471953,2.4985745,5.0211654,2.0270607,5.154584,15.8270855,2.4999547,15.816198,1.9764038,15.820348,1.71945,15.67789,2.3721433,1.2716756,4.642118,1.3321835,4.6864066,1.9207742,4.65814,1.3455813,4.6737957,6.237132466666668,6.782549320911253,4.1087017,1.158869560315451,6.441973233333333,6.6375559570368505,3.9366685666666665,1.398823320530024,6.746565566666667,6.4204677416457985,3.7995851333333337,1.4783252889575318,6.350177333333332,6.601553919953312,4.066841,1.214300777716183
a0126-DSC_0025_0.JPG,4.280336,4.8721695,3.667039,4.908285,2.3051982,4.936452,3.6730776,4.9041142,13.496336,4.380986,13.979114,4.510465,14.563005,4.6188383,13.36025,4.5664887,5.2249613,4.206366,4.1087484,4.202425,3.1850069,4.1531086,4.4163857,4.192792,7.667211099999999,4.139814976880007,4.486507166666667,0.28186830567256443,7.2516338,4.76046350541318,4.540391666666666,0.2889420806243972,6.684403366666667,5.582579368578705,4.569466299999999,0.3216985300649143,7.149904433333333,4.401849670001892,4.554464966666667,0.2905205049282678
a0127-kme_578_0.JPG,0.84378785,5.0431023,0.82347614,5.036628,0.7990993,5.0258574,0.8340422,5.0270424,14.380551,5.2386756,14.539978,5.3047857,14.601766,5.322566,12.724392,5.3414736,1.9626396,4.1218095,1.9575919,4.115205,2.0398927,4.101405,1.9849668,4.1068344,5.7289928166666675,6.134604119763067,4.8011957999999995,0.48698838958712326,5.773682013333333,6.2159747765284115,4.8188729,0.5094693468928433,5.813586,6.234793386027099,4.816609466666667,0.5200301723191668,5.181133666666667,5.354544273871392,4.8251168,0.5238727259527066
a0128-IMG_0793_0.JPG,0.50029624,5.1614747,0.79811794,5.0987005,0.18206918,5.0993495,0.66962564,5.106094,15.408157,2.575787,15.383725,2.6512175,15.213995,3.669479,13.972001,3.14569,1.5481137,4.4312043,1.7703563,4.3342657,1.4995344,4.255886,1.7088257,4.3434186,5.818855646666667,6.794139910793251,4.056155333333334,1.0884060259636945,5.984066413333333,6.658403112688316,4.028061233333333,1.0223711460382063,5.631866193333333,6.79690238280845,4.3415715,0.5868781335026036,5.45015078,6.04077437476695,4.198400866666667,0.8068740372738291
a0129-kme_532_0.JPG,1.3924391,5.2552495,1.1128708,5.243094,1.3077368,5.211604,1.0277836,5.2472744,14.916102,4.544657,13.08564,4.893121,12.618017,5.115862,9.060407,4.929452,2.4634237,4.536909,2.7492564,4.4390173,2.7861986,4.3717613,2.6983821,4.4498086,6.2573216,6.138273943866599,4.7789385,0.3368175910061211,5.649255733333334,5.3005847274376245,4.858410766666666,0.329179216733847,5.5706508,5.019660685158685,4.8997424333333335,0.3753795328357362,4.262190899999999,3.4607208443497206,4.875511666666667,0.32779068037645964
a0132-tc_DSC2376_0.JPG,1.9606574,4.812518,2.0595887,4.8277264,2.0456278,4.865799,2.0426314,4.826688,12.558735,4.585127,12.656194,4.6557736,12.628024,4.7423096,12.483133,4.6561847,3.3709931,3.8694806,3.5197968,3.898092,3.5652149,3.9605062,3.510724,3.8877206,5.963461833333334,4.698970298827084,4.4223752,0.40182582939388045,6.0785265,4.689160140099262,4.460530666666666,0.40385218556487834,6.079622233333333,4.671791983945343,4.522871599999999,0.4008354112067776,6.0121628,4.614752825992578,4.456864433333333,0.40842083777540306
a0133-050724_185320__I2E5160_0.JPG,0.81291014,5.070348,1.086915,5.069026,1.9336996,5.116153,1.1308302,5.0601954,15.300177,3.21685,15.367905,3.648851,15.405423,3.8777807,14.746156,3.8025093,2.1998763,4.225145,2.401757,4.261572,2.5322552,4.358864,2.4545286,4.234676,6.104321146666667,6.527058675938189,4.170781000000001,0.7576632023852463,6.2855256666666675,6.4446056583347975,4.326483,0.5815979917990318,6.623792599999999,6.214356580436732,4.450932566666666,0.5097378110871399,6.110504933333334,6.130192839405978,4.3657935666666665,0.5217518207920588
a0135-IMG_2595_0.JPG,7.347901,5.2171288,0.8210847,5.3498774,1.5274355,5.346892,0.82323104,5.320424,14.95214,2.3017776,14.86258,2.9456992,15.134682,4.2166166,11.016892,3.6275225,1.7773985,4.944706,2.3272414,4.808021,2.3814201,4.510642,2.2478,4.792482,8.025813166666667,5.399884386246406,4.154537466666667,1.3148112381980854,6.003635366666667,6.294325593399599,4.3678658666666665,1.0296668103124664,6.347845866666667,6.223005134166745,4.691383533333333,0.47880493339497776,4.695974346666667,4.507242258529754,4.580142833333333,0.7072457439254917
a0136-CRW_0157_0.JPG,0.7948657,5.1849833,0.97686154,5.13815,1.8853577,5.0538893,0.9336906,5.154668,15.501041,4.289123,15.440632,4.276211,15.331115,4.540165,15.05434,4.4793673,2.7369313,4.5010633,2.6703506,4.426329,2.6916475,4.303066,2.6418974,4.4394,6.344279333333333,6.523169876871108,4.658389866666666,0.38227839394291624,6.3626147133333335,6.456251476507044,4.613563333333333,0.3759674025003884,6.636040066666666,6.157151499549515,4.632373433333334,0.3133801773555172,6.209976,6.292671586391244,4.6911451,0.328166071154662
a0144-07-11-20-at-16h38m08s-_MG_5725_0.JPG,0.46272328,5.3114367,0.32225126,5.2566347,0.7134536,5.181449,0.3541025,5.257058,15.857516,3.7547133,15.848449,3.6844368,15.833982,3.6797762,15.817742,3.7489872,2.103949,4.5442553,1.969539,4.493853,1.9122226,4.424036,2.0121045,4.495787,6.141396093333333,6.902929088270698,4.536801766666667,0.6355515202804847,6.046746420000001,6.963400477959629,4.478308166666666,0.641941217752126,6.1532194,6.862804828300129,4.4284204,0.6130631923858418,6.061316333333334,6.931960953914609,4.500610733333333,0.615676774374137
a0146-07-11-23-at-10h54m29s-_MG_6544_0.JPG,0.45199767,5.195507,0.63454264,5.2189245,1.0151241,5.2158694,0.7943936,5.204198,15.531808,2.4434602,15.320198,2.9156754,15.274616,3.2572136,14.639634,3.011058,1.5315914,4.6702456,1.5808858,4.6796165,1.5902506,4.704468,1.6161389,4.6737723,5.83846569,6.8683838229766465,4.103070933333334,1.1929531212440534,5.845208813333333,6.710959017890433,4.271405466666667,0.983604354729415,5.9599969,6.5906140005472515,4.392517,0.8294850633652825,5.683388833333333,6.341900974134807,4.296342766666666,0.9342753178709025
a0147-kme_333_0.JPG,0.18487109,5.2176056,-0.11563731,5.309416,0.69125795,5.1334114,-0.060990836,5.2586503,10.385532,4.7591553,14.100153,4.140753,9.487255,5.302786,3.592204,4.8121667,2.084663,4.298737,1.8458751,4.4690638,2.780156,4.1039615,2.0143254,4.3714375,4.218355363333333,4.429285350649,4.7584992999999995,0.3751268219047081,5.276796930000001,6.290235395020359,4.639744266666667,0.49213288731697463,4.319556316666667,3.7523064930890393,4.8467196333333336,0.5297415547578547,1.8485128546666667,1.4960121384504665,4.814084833333333,0.3622056483523999
a0149-tc_DSC3938_0.JPG,1.293261,4.762049,1.4361848,4.7213044,2.1404328,4.6735325,1.5057763,4.7090755,12.245219,5.063789,8.05729,5.3072195,5.5876255,5.2957745,7.4296994,5.279942,3.6852984,3.7586854,2.9578655,3.7513692,3.45239,3.695788,2.8961778,3.756366,5.7412594666666665,4.701530101231431,4.528174466666667,0.557881005645262,4.150446766666667,2.8315421093543076,4.5932977,0.6415901212021011,3.7268161,1.4206258341553155,4.555031666666667,0.6585443724210155,3.9438845,2.5293587093170564,4.5817945,0.6284750308828242
a0150-_DSC0064_0.JPG,1.5995824,5.0598917,1.5416566,5.0447044,1.3916926,5.0689,1.6731604,5.037672,15.630827,3.8463984,15.645059,3.9336016,15.702166,4.19102,15.434898,4.0079923,4.424842,4.2019334,4.3521605,4.192618,3.216665,4.251821,4.53647,4.1859393,7.2184171333333325,6.059263034145382,4.369407833333333,0.5093638265205354,7.1796253666666665,6.094938227373991,4.390308,0.4746566198259957,6.770174533333333,6.35966376132392,4.503913666666667,0.4002760364551222,7.2148428,5.928834403975671,4.410534533333333,0.44936424370070743
a0153-kme_560_0.JPG,-0.4237179,5.3681254,-0.34765604,5.259012,0.48778304,5.108813,-0.24769919,5.266734,15.035172,4.3622236,14.008037,4.528695,11.536101,5.2879663,6.9250364,4.871832,1.4605063,4.5431304,1.5994875,4.3995786,2.04047,4.1690216,1.6331372,4.4099865,5.3573201333333325,6.886372425490024,4.757826466666667,0.4378206699798549,5.08662282,6.35827886667819,4.729095200000001,0.37839716558039926,4.688118013333334,4.883568533916948,4.855266966666666,0.4907297312362637,2.7701581366666663,3.036626024480341,4.8495175,0.35012142881363323
a0154-IMG_4393_0.JPG,0.82866037,5.3075733,0.9994104,4.819136,0.9968552,5.1996446,0.90884954,4.894766,13.948263,4.2596006,10.637214,4.908296,14.023439,4.573792,5.485047,4.919204,2.4508734,4.5242314,3.3538282,3.7608175,2.7226586,4.3364873,2.6601818,3.920158,5.742598923333333,5.839953537657575,4.6971351,0.44495952032485675,4.996817533333334,4.102550021643333,4.496083166666667,0.5211839578204503,5.9143176,5.777138089274328,4.703307966666666,0.36408874408310893,3.0180261133333333,1.8852825098052486,4.578042666666666,0.46530167987183924
a0163-WP_CRW_0638_0.JPG,3.1784136,4.2487297,3.3099792,4.2358804,3.9845748,4.196913,3.347787,4.222984,9.036954,4.4744873,8.999863,4.461132,8.642788,4.4561553,8.708703,4.4716225,6.820506,3.3762348,7.226255,3.3380814,7.8797536,3.2800846,6.866388,3.3489594,6.345291200000001,2.4152288689635357,4.0331506,0.47356477888927356,6.5120324,2.377152337866841,4.011697933333333,0.48511441695793334,6.835705466666667,2.039977930060547,3.977717633333334,0.5045265301420223,6.307626,2.223962877275158,4.014521966666666,0.4814460326499072
a0167-JI2E5064_0.JPG,1.0475423,5.3527584,2.252833,5.317216,2.0904703,5.2896786,2.4034042,5.3019123,15.597244,4.148466,15.62593,4.3276052,15.652219,4.541442,15.147425,4.447193,2.0141165,4.5785847,2.1280577,4.549162,2.0778425,4.522789,2.3537145,4.5329075,6.219634266666667,6.6427022440197465,4.6932697,0.4982934430588666,6.668940233333333,6.333753046391008,4.731327733333333,0.4240445335652168,6.606843933333334,6.396048125618374,4.784636533333334,0.35719985109128416,6.6348479,6.01933517531379,4.7606709333333335,0.38431185827915243
a0173-IMG_1653_0.JPG,11.146411,5.1159296,11.318198,5.11635,10.941846,5.0938997,11.017116,5.110156,15.0932,4.1892242,15.393917,3.7834969,15.268021,4.124039,13.614757,4.170663,4.345928,4.337025,4.54618,4.3857803,4.358583,4.388962,4.479519,4.3588524,10.195179666666666,4.438813253384462,4.547392933333334,0.4065191468459131,10.419431666666666,4.473938249964442,4.4285424,0.5449744914166228,10.189483333333333,4.485420571555977,4.535633566666667,0.4093017270934025,9.703797333333332,3.8433273578434903,4.546557133333334,0.4058625173208724
a0174-NKIM_MG_6678_0.JPG,1.6597061,4.7606964,1.8076789,4.6104918,2.4260347,4.298422,1.7955594,4.6459813,12.055601,5.169485,7.2098,5.1398787,2.9655986,4.906149,4.3411283,5.2146096,3.2878935,3.947177,3.6329367,3.7163382,6.2828355,3.3813832,3.2383902,3.784649,5.667733533333333,4.565551199373667,4.6257861333333326,0.508041859663193,4.2168052000000005,2.2437178838905587,4.488902899999999,0.5874832106749774,3.8914896,1.7052240733758735,4.195318066666667,0.6267378516381542,3.125025966666667,1.0423111637801972,4.5484133,0.5878415122894324
a0175-KE_-1376_0.JPG,1.1147957,5.2969813,1.4783959,5.3324842,2.078651,5.155075,1.4522021,5.3092675,15.514047,4.3748617,15.657048,4.1723113,15.681023,4.6238327,15.09274,4.6148906,2.6379035,4.474448,2.5629728,4.5352015,3.4387634,4.371211,2.6686347,4.4944825,6.422248733333333,6.4588730252228705,4.715430333333333,0.4132235092619353,6.5661388999999994,6.443474630008797,4.679999,0.4845788731660306,7.0661458,6.116892365325621,4.716706233333333,0.326680080526666,6.4045255999999995,6.16353411406482,4.806213533333334,0.35909330047654114
a0176-jmac_DSC0547_0.JPG,3.2955763,4.510593,3.454735,4.4297667,1.7065169,4.403676,3.6315951,4.408544,15.326471,2.2662334,15.307614,1.7417021,15.7417965,0.94042206,15.050146,2.1643205,4.05542,4.100906,4.1156917,4.077583,2.0919526,4.174235,4.2996483,4.061444,7.559155766666666,5.501074444299433,3.6259107999999998,0.9758766430054296,7.626013566666667,5.438409991462508,3.4163506,1.1928520552442399,6.513421999999999,6.527343109509734,3.1727776866666666,1.5812905122194751,7.660463133333334,5.232407567072587,3.5447694999999997,0.9863566575030047
a0180-kme_307_0.JPG,0.5369592,5.230758,0.59824836,5.222422,0.77203816,5.274957,0.5146179,5.230814,15.019335,4.1693354,15.0901785,4.531915,15.300818,4.498582,14.30092,4.5366235,2.1048925,4.331327,1.9266651,4.3445334,2.1526756,4.356325,1.9650077,4.3383927,5.887062233333334,6.48914006228424,4.577140133333333,0.4668851081633492,5.87169732,6.54097185481835,4.699623466666666,0.3775064642680557,6.075177253333333,6.547817719164132,4.7099546666666665,0.4037160644283993,5.5935152,6.18547122464049,4.7019434,0.3826242248607457
a0181-IMG_0015_0.JPG,8.710452,4.8171463,8.262713,4.8035555,8.913733,4.6928263,8.147677,4.8060417,15.865521,2.9231606,15.860731,2.9196599,15.880651,3.1087084,15.822963,3.1042717,5.013885,4.874734,4.6372385,4.8323727,3.8719082,4.7127047,4.740959,4.835205,9.863286,4.504536279706713,4.2050136333333334,0.9067118193771099,9.586894166666665,4.6766646088856305,4.185196033333333,0.8949465110024446,9.555430733333333,4.9235019985684865,4.171413133333333,0.751489543233279,9.570533,4.634730669021736,4.248506133333334,0.8091835199079639
